actual_date,offset_h,min td500,max td500,avg td500,min rh925,max rh925,avg rh925,min v10,max v10,avg v10,min wdir850,max wdir850,avg wdir850,min snownc,max snownc,avg snownc,min defV500,max defV500,avg defV500,min t2,max t2,avg t2,min u850,max u850,avg u850,min wdir10,max wdir10,avg wdir10,min u10,max u10,avg u10,min wspd500,max wspd500,avg wspd500,min advT850,max advT850,avg advT850,min v850,max v850,avg v850,min dvdy500,max dvdy500,avg dvdy500,min advTdd2,max advTdd2,avg advTdd2,min dvdx500,max dvdx500,avg dvdx500,min tdd2,max tdd2,avg tdd2,min cape,max cape,avg cape,min lcl,max lcl,avg lcl,min tdd925,max tdd925,avg tdd925,min totalprecip,max totalprecip,avg totalprecip,min rh500,max rh500,avg rh500,min t925,max t925,avg t925,min slp,max slp,avg slp,min cin,max cin,avg cin,min rainnc,max rainnc,avg rainnc,min wdir500,max wdir500,avg wdir500,min t500,max t500,avg t500,min advT2,max advT2,avg advT2,min wspd10,max wspd10,avg wspd10,min lfc,max lfc,avg lfc,min rh850,max rh850,avg rh850,min rh2,max rh2,avg rh2,min advTdd850,max advTdd850,avg advTdd850,min tdd850,max tdd850,avg tdd850,min td2,max td2,avg td2,min dudx500,max dudx500,avg dudx500,min defSh500,max defSh500,avg defSh500,min v500,max v500,avg v500,min defSt500,max defSt500,avg defSt500,min td925,max td925,avg td925,min w500,max w500,avg w500,min rainc,max rainc,avg rainc,min advRh850,max advRh850,avg advRh850,min t850,max t850,avg t850,min wspd850,max wspd850,avg wspd850,min w850,max w850,avg w850,min dudy500,max dudy500,avg dudy500,min u500,max u500,avg u500,min rot500,max rot500,avg rot500,min slptend,max slptend,avg slptend,min td850,max td850,avg td850,min advRh2,max advRh2,avg advRh2,min tdd500,max tdd500,avg tdd500,value
2017-01-30 21:00:00,69,-52.4597,-47.7942,-146.648,44.0659,54.6315,144.90200000000002,-3.6389199999999997,-1.63791,-8.330919999999999,296.79400000000004,350.324,986.695,0.0019510000000000003,0.004572,0.0125058,1.98771e-05,7.33488e-05,0.000119282,-29.2229,-28.2402,-86.1562,0.681599,4.04286,5.70857,0.099741,350.994,918.23,-0.00371,2.1865,3.80358,16.3155,21.0194,53.4207,-999999,-999999,-3000000.0,-5.185230000000001,-1.88074,-10.2006,-2.8940399999999998e-05,2.44313e-05,-2.24684e-05,-6.39117e-05,0.00014542,9.53334e-05,-1.5786099999999998e-05,1.52603e-05,4.81207e-07,1.2194399999999999,3.37713,7.2402,-0.1,-0.1,-0.3,3815.08,4899.65,13503.6,6.61838,8.86883,23.889,0.0019510000000000003,0.004572,0.0125058,24.8057,47.02,122.118,-23.156,-22.4324,-68.3122,-999999,-999999,-3000000.0,-0.1,-0.1,-0.3,0.0019510000000000003,0.004572,0.0125058,283.58,303.913,886.875,-40.8586,-39.7551,-121.395,-1.49325e-05,7.27944e-05,8.684139999999999e-05,2.1312,4.04738,9.3516,17500.6,17528.4,52539.6,41.5974,61.2664,155.83100000000002,72.6293,89.1624,239.49400000000003,-999999,-999999,-3000000.0,5.27135,9.30539,21.1609,-32.3387,-29.6981,-93.3964,-3.4304e-05,4.65883e-05,8.9154e-06,-2.28325e-05,3.8834499999999996e-05,1.51805e-05,-11.7273,-4.24196,-23.0985,-4.3971300000000004e-05,7.28471e-05,3.13838e-05,-31.9984,-29.5696,-92.2012,-0.071345,0.030938,-0.0701445,0.0,0.0,0.0,-999999,-999999,-3000000.0,-25.5736,-25.072,-76.3565,3.1841,5.54699,12.2847,-0.017772,-0.00043499999999999995,-0.0208743,-8.75328e-06,2.60548e-05,1.46993e-05,14.3658,17.5614,47.7982,-2.5586799999999997e-05,9.9192e-06,-1.42181e-05,-999999,-999999,-3000000.0,-34.3774,-30.8449,-97.5174,-0.00107272,0.000521863,-0.000639239,6.94618,12.6275,25.2527,-24.6
2017-01-31 09:00:00,69,-46.106,-44.6181,-135.209,42.8043,49.9792,136.635,-0.084466,2.10144,3.4245400000000004,197.543,295.031,794.258,0.0008529999999999999,0.0008529999999999999,0.002559,1.0355899999999999e-05,5.93631e-05,8.20724e-05,-29.0676,-23.8894,-77.2844,0.808207,7.28883,11.7522,88.8414,140.333,358.22900000000004,-4.17646,-0.47941999999999996,-7.34377,18.581,19.4379,56.793,-999999,-999999,-3000000.0,-2.9447799999999997,3.15888,-2.12563,-1.79104e-05,2.2191100000000002e-05,-8.787919999999999e-06,-7.44844e-05,3.2669499999999996e-05,-3.73292e-05,-3.72025e-05,-4.65572e-06,-7.34876e-05,2.63393,5.62685,12.7029,-0.1,-0.1,-0.3,3209.13,3406.0,9885.1,7.461189999999999,9.151639999999999,25.4568,0.0008529999999999999,0.0008529999999999999,0.002559,58.8388,65.6572,190.628,-24.5208,-23.3908,-71.7679,-999999,-999999,-3000000.0,-0.1,-0.1,-0.3,0.0008529999999999999,0.0008529999999999999,0.002559,227.452,270.44,745.7489999999999,-41.9644,-40.2152,-122.5,-6.464079999999999e-05,4.880600000000001e-05,-6.76366e-05,0.559666,4.177309999999999,8.40265,17554.6,17563.4,52673.3,28.6718,77.90899999999999,158.683,59.4635,77.865,203.27200000000002,-999999,-999999,-3000000.0,2.7642,13.2949,22.3522,-31.8981,-28.3994,-89.9872,-2.35736e-05,1.88124e-05,-1.78921e-05,-4.16347e-05,-6.05743e-06,-6.18796e-05,-0.144564,12.6131,20.1416,-4.5764700000000006e-05,2.01677e-05,-9.10418e-06,-32.5804,-31.9409,-97.2247,-0.012662,0.046463,0.05373680000000001,0.0,0.0,0.0,-999999,-999999,-3000000.0,-23.7645,-22.7868,-70.1917,1.51482,7.801760000000001,13.6566,-0.007238,0.018972,0.011122,-7.09648e-06,1.94642e-05,1.1608e-05,13.7416,19.0987,51.2559,-4.49858e-05,2.44077e-06,-8.509549999999999e-05,-999999,-999999,-3000000.0,-36.0817,-26.425,-92.5439,-0.000207446,0.000426636,0.00023074,3.93514,4.96096,12.7094,
2017-01-31 21:00:00,69,-48.3419,-45.1492,-140.061,50.7881,58.8234,162.56,-1.43859,1.29359,0.9639209999999999,179.02,237.84599999999998,632.822,0.00125,0.001251,0.0037515,2.2324400000000003e-06,2.60361e-05,4.31568e-05,-25.8482,-22.9012,-71.3606,-0.045651,4.5811,6.05362,66.3692,114.54899999999999,291.226,-4.05835,-2.2610799999999998,-9.07249,21.4846,23.4838,67.0181,-999999,-999999,-3000000.0,2.29482,3.16416,8.14966,-7.20653e-06,4.96788e-06,-5.6408e-06,-0.000149599,1.14605e-05,-0.000145422,-9.16448e-06,6.92178e-06,-5.93258e-06,2.4967799999999998,4.64088,12.2743,-0.1,-0.1,-0.3,3245.68,3288.7,9759.3,5.709890000000001,7.273210000000001,19.8084,0.00125,0.001251,0.0037515,45.266000000000005,65.164,168.475,-25.6697,-24.1888,-75.013,-999999,-999999,-3000000.0,-0.1,-0.1,-0.3,0.00125,0.001251,0.0037515,212.847,235.794,675.263,-41.6923,-40.8985,-123.757,-0.000274938,-2.887e-05,-0.000289884,2.2611,4.0638,9.58447,17581.0,17598.5,52770.2,57.8221,76.8969,216.46900000000002,65.7141,79.457,207.067,-999999,-999999,-3000000.0,2.8752299999999997,5.97237,10.8022,-28.6316,-27.3524,-83.6349,-4.83695e-06,1.56031e-05,1.1506600000000001e-05,-1.85008e-05,1.138e-05,-2.78086e-05,12.2492,19.7292,47.0733,-7.121770000000001e-06,2.06217e-05,1.71474e-05,-32.2294,-31.101999999999997,-94.8214,-0.030295,0.035182,-0.00770125,0.0,0.0,0.0,-999999,-999999,-3000000.0,-25.9088,-23.7909,-74.8367,2.3118,5.56762,10.8727,-0.009223,0.012737,0.011575799999999999,-1.80929e-05,4.45819e-06,-2.1876e-05,12.7376,18.0204,46.9376,-6.77656e-06,1.88482e-05,1.59434e-05,-999999,-999999,-3000000.0,-29.7633,-27.5578,-85.6389,-9.41463e-05,0.0009764880000000001,0.000881275,3.98541,7.4238800000000005,16.3033,-32.3
2017-02-01 09:00:00,69,-46.7582,-45.7179,-138.797,55.1018,72.675,190.192,-3.03857,-0.45241800000000004,-4.85629,19.441,354.376,260.553,0.0,0.0,0.0,3.8203e-06,3.0709899999999995e-05,4.8100100000000004e-05,-27.6625,-25.5683,-80.0935,-1.4383700000000001,0.068191,-2.7383900000000003,10.2504,358.86400000000003,903.465,-0.081814,1.87759,3.2531,12.931,18.5402,48.5622,-999999,-999999,-3000000.0,-3.01503,0.074597,-2.2291,-6.69835e-07,9.666339999999999e-06,1.66419e-05,-2.61813e-05,6.24069e-05,6.19384e-05,-2.05874e-05,2.99348e-06,-2.06375e-05,2.0910599999999997,3.45287,8.51555,-0.1,-0.1,-0.3,3877.91,3986.04,11753.9,3.4563900000000003,6.52484,15.079,0.0,0.0,0.0,54.5159,61.8486,173.19,-25.7183,-22.9039,-73.3082,-999999,-999999,-3000000.0,-0.1,-0.1,-0.3,0.0,0.0,0.0,183.507,207.733,587.716,-41.2572,-41.0656,-123.479,-2.4902399999999997e-05,9.0818e-05,3.29538e-05,0.45975600000000005,3.20968,5.98471,17584.6,17636.5,52818.5,68.0591,73.9603,215.945,72.6265,82.2598,230.701,-999999,-999999,-3000000.0,3.3058699999999996,4.23039,10.8109,-29.9322,-28.9083,-88.6091,-1.9762100000000002e-05,3.56861e-06,-2.1416599999999998e-05,-3.5760400000000004e-06,1.49503e-05,2.3222e-05,12.9068,16.9596,46.1496,-2.7499499999999996e-05,2.25128e-06,-3.80585e-05,-29.8976,-29.1747,-88.3873,-0.025003,0.005576,-0.029389799999999997,0.0,0.0,0.0,-999999,-999999,-3000000.0,-24.9512,-23.9259,-73.4831,0.446383,3.19733,4.18532,-0.011040000000000001,0.006827,-0.0126655,6.6533500000000004e-06,2.11786e-05,4.3859499999999996e-05,0.790933,8.62771,13.8953,-3.7598699999999996e-05,-8.96332e-06,-6.4497e-05,-999999,-999999,-3000000.0,-28.3276,-27.8291,-84.294,-0.00044763699999999997,0.00017386599999999998,-0.000440075,4.46061,5.6109,15.3177,
2017-02-01 21:00:00,69,-46.619,-45.8745,-138.567,22.9528,38.0137,89.3423,-6.65105,-4.0643,-17.0734,347.49300000000005,358.358,1058.95,0.001281,0.001281,0.003843,2.09968e-05,3.97391e-05,9.311020000000001e-05,-26.3895,-22.6906,-72.8109,0.1618,2.6568400000000003,3.75179,317.661,327.42,962.133,2.59725,6.0564800000000005,14.2745,2.1208299999999998,8.84737,15.5883,-999999,-999999,-3000000.0,-11.9769,-5.64567,-27.2225,-1.71101e-06,1.75022e-05,2.77963e-05,-0.000301847,0.00017392400000000002,2.5646300000000002e-05,-3.66104e-05,6.99312e-06,-4.743979999999999e-05,4.39843,7.23955,18.8213,-0.1,-0.1,-0.3,3560.44,4446.04,11836.7,10.5886,16.1113,40.4267,0.001281,0.001281,0.003843,43.0558,53.6834,142.167,-21.0194,-17.8907,-57.9269,-999999,-999999,-3000000.0,-0.1,-0.1,-0.3,0.001281,0.001281,0.003843,52.3064,177.643,434.00199999999995,-40.071,-38.3312,-117.52600000000001,-0.000267571,0.000133971,-0.000271398,4.8233,8.9923,22.2901,17643.8,17665.0,52962.9,24.5923,45.1647,104.38799999999999,51.3967,66.3354,168.762,-999999,-999999,-3000000.0,8.72433,15.2708,35.260999999999996,-31.1244,-29.7858,-91.6321,-1.88805e-05,-4.51552e-06,-3.50521e-05,-3.964e-05,1.72245e-05,-3.3473400000000004e-05,-1.42987,8.839889999999999,13.2405,-3.02002e-05,-2.80451e-06,-6.28484e-05,-34.4029,-31.608,-98.3536,-0.026774,-0.005291,-0.049410699999999995,0.0,0.0,0.0,-999999,-999999,-3000000.0,-21.8849,-19.5485,-61.183,5.64799,12.2681,27.5264,-0.042091,-0.005254,-0.069736,-3.0295699999999998e-06,1.4114e-05,1.39664e-05,-2.16816,-0.36389499999999997,-3.6688699999999996,-3.35808e-05,-2.68824e-06,-6.14061e-05,-999999,-999999,-3000000.0,-34.8192,-30.337,-96.444,-0.00100801,0.00145605,-0.00030811900000000004,5.80356,7.92162,21.0413,-28.8
2017-02-02 09:00:00,69,-52.1379,-38.4699,-138.879,21.8696,55.551,111.073,-7.224760000000001,-6.01979,-19.5672,5.0492300000000006,357.941,249.801,0.0055130000000000005,0.0055130000000000005,0.016538999999999998,1.55218e-05,0.000142113,0.00018912400000000001,-23.1143,-16.2424,-59.8983,-11.7996,1.27801,-17.2499,314.23900000000003,324.35200000000003,953.582,5.1464300000000005,6.4896199999999995,17.7331,3.7739199999999995,12.4369,25.3367,-999999,-999999,-3000000.0,-17.6219,-6.19367,-34.2899,-3.6386999999999996e-05,7.81349e-05,3.72543e-05,-0.000319599,0.000260343,0.000114271,-6.33538e-05,0.00016706700000000002,3.9493099999999996e-05,6.11587,8.2354,21.225,-0.1,-0.1,-0.3,3547.07,5426.6,13902.6,6.727360000000001,16.4946,34.7276,0.0055130000000000005,0.0055130000000000005,0.016538999999999998,18.5719,69.5907,117.179,-19.5617,-17.5698,-55.3666,-999999,-999999,-3000000.0,-0.1,-0.1,-0.3,0.0055130000000000005,0.0055130000000000005,0.016538999999999998,0.583637,357.97900000000004,219.78799999999998,-37.4784,-34.7379,-108.456,-0.000778776,7.005350000000001e-05,-0.000286532,8.31298,9.31939,26.4389,17804.1,17832.9,53463.7,19.0571,71.0623,134.477,47.5799,59.2135,160.04399999999998,-999999,-999999,-3000000.0,3.8387,17.8325,30.875999999999998,-30.3221,-22.3582,-81.1233,-3.67897e-05,5.437520000000001e-05,3.2014e-05,-7.50152e-05,0.000125364,-3.62814e-05,-12.355,-3.3001099999999997,-24.4553,-6.69331e-05,5.04624e-05,-5.24029e-06,-35.5419,-24.9195,-90.0942,-0.023975,0.06464500000000001,0.0495025,0.0,0.0,0.0,-999999,-999999,-3000000.0,-22.1325,-18.8207,-60.3324,6.676,21.0181,39.5404,-0.016595,0.041211000000000005,0.0392575,-7.80246e-05,2.35187e-05,-7.57745e-05,-2.96169,1.1678,-4.62688,-7.50854e-05,0.000208769,0.000115268,-999999,-999999,-3000000.0,-37.1013,-24.5579,-91.2084,-0.00121875,0.00150391,-0.0006267919999999999,3.5951800000000005,15.4778,30.4225,
2017-02-02 21:00:00,69,-42.9931,-37.367,-120.323,56.2582,80.3247,204.07,-9.25248,-7.605160000000001,-25.2018,37.192,56.7847,148.80100000000002,0.0,0.0,0.0,2.15549e-05,0.000136806,0.000239757,-13.7007,-12.3225,-38.5142,-12.134,-7.46258,-33.2094,321.818,344.343,1002.25,2.18588,6.649660000000001,12.6711,6.3265400000000005,14.6116,29.0665,-999999,-999999,-3000000.0,-15.5187,-6.63543,-29.2122,-8.33109e-05,1.40374e-05,-7.99343e-05,8.0334e-06,0.000212983,0.000243948,-8.08887e-05,6.51975e-05,-4.26559e-05,4.80975,6.915,16.7105,-0.1,-0.1,-0.3,3295.83,3620.07,10261.3,2.6057,6.7123,13.8674,0.0,0.0,0.0,46.541000000000004,61.3426,160.166,-16.3701,-15.6636,-48.0051,-999999,-999999,-3000000.0,-0.1,-0.1,-0.3,0.0,0.0,0.0,20.5514,49.0635,109.77600000000001,-35.5884,-31.8966,-101.499,-4.33695e-05,0.000126279,0.000153916,7.913060000000001,10.7906,28.4977,17959.9,17975.9,53902.3,68.2991,85.4495,240.908,55.9182,67.1749,189.275,-999999,-999999,-3000000.0,1.81433,4.3732,7.68553,-20.6157,-17.4118,-55.2247,-6.60435e-05,3.69499e-05,-1.19791e-05,-0.00013188299999999998,6.94371e-05,-0.000121741,-10.2344,-5.285909999999999,-22.6829,-8.00809e-05,9.611549999999999e-05,6.795520000000001e-05,-22.7684,-18.62,-61.8725,-0.03027,0.137963,0.07532080000000001,0.0,0.0,0.0,-999999,-999999,-3000000.0,-19.8727,-19.4229,-58.8066,10.1179,19.4809,44.544,-0.010105,0.034231,0.062149699999999995,-6.749619999999999e-05,4.23952e-06,-7.908479999999999e-05,-10.4285,-2.4115900000000003,-17.7124,-5.29812e-05,0.000115796,3.64288e-05,-999999,-999999,-3000000.0,-23.9448,-21.487,-66.4921,-0.00105363,-4.22867e-05,-0.00125203,4.827,7.404739999999999,18.8233,-17.3
2017-02-03 09:00:00,69,-46.2647,-40.0772,-128.965,67.0247,87.5649,223.52700000000002,-6.83283,-4.86091,-17.3515,5.20348,61.9496,99.9759,0.0,0.25650100000000003,0.0935642,2.78394e-05,9.1221e-05,0.000178231,-15.287,-12.265,-41.7613,-7.34738,-0.636383,-11.722999999999999,5.41186,356.277,938.3789999999999,-0.5393060000000001,2.77723,5.4596800000000005,1.63332,10.8302,17.9963,-999999,-999999,-3000000.0,-6.98797,-3.9149599999999998,-16.8642,-1.5140799999999999e-05,4.07473e-05,7.02146e-05,-5.1645200000000005e-05,0.000156792,1.94084e-05,-4.3727100000000004e-05,7.13719e-05,2.0285800000000002e-06,1.79263,5.05874,12.2943,-0.1,-0.1,-0.3,3205.1,3388.29,9846.42,1.6122,4.713509999999999,10.6574,0.0,0.258304,0.0942442,32.0338,65.5743,141.986,-16.6137,-14.3854,-46.9808,-999999,-999999,-3000000.0,-0.1,-0.1,-0.3,0.0,0.258304,0.0942442,54.2176,145.47299999999998,379.352,-35.945,-34.9486,-106.448,-0.000155112,8.527590000000001e-05,-5.6623900000000005e-05,5.432919999999999,7.3756699999999995,18.4057,18016.9,18030.6,54070.6,73.192,85.2818,240.977,65.4988,86.5043,214.092,-999999,-999999,-3000000.0,1.88143,3.62239,7.70677,-19.8075,-14.0577,-54.0556,-5.63491e-05,5.62609e-06,-5.6841099999999994e-05,-5.73504e-05,6.50688e-05,-2.44204e-05,-1.7895599999999998,8.806510000000001,12.1209,-9.059299999999999e-05,4.50702e-06,-0.000127056,-20.9932,-15.9976,-57.6381,-0.04519,0.042401999999999995,0.0213635,0.0,0.0,0.0,-999999,-999999,-3000000.0,-19.0249,-16.8104,-54.2255,6.3076099999999995,8.602310000000001,21.6452,-0.036997,0.035036000000000005,0.0216052,-2.27202e-05,1.24992e-05,-2.64489e-05,-6.809089999999999,-1.3903,-12.0778,-3.3151e-05,7.7675e-05,2.84775e-05,-999999,-999999,-3000000.0,-21.7737,-18.820999999999998,-61.9322,-0.0009718519999999999,0.000276675,-0.00013409200000000002,4.13224,10.8497,22.5161,
2017-02-03 21:00:00,69,-51.1835,-37.0973,-131.514,57.5343,91.1295,249.122,-7.497960000000001,-1.74327,-14.6737,57.5807,100.837,240.829,0.067398,0.5154449999999999,1.3022200000000002,2.76065e-05,0.000110741,0.000205302,-18.8492,-8.375760000000001,-37.2198,-11.4298,-6.79135,-27.6393,3.0211,355.537,257.089,-10.0956,0.758269,-7.84695,8.339789999999999,17.4707,43.5225,-999999,-999999,-3000000.0,-5.215330000000001,1.93101,-4.70789,1.30299e-06,4.3968500000000004e-05,7.388140000000001e-05,-0.000676935,0.000444829,9.98469e-05,-6.97203e-05,5.6266999999999995e-05,-1.23135e-05,-1.46364,3.89088,5.75185,-0.1,-0.1,-0.3,3239.06,6555.25,11433.9,1.19066,6.56945,7.16304,0.067828,0.518871,1.3109,16.2049,70.3837,125.92299999999999,-14.6777,-9.28942,-37.7074,-999999,-999999,-3000000.0,-0.1,-0.1,-0.3,0.067828,0.518871,1.3109,97.7726,156.315,395.11800000000005,-35.035,-32.8021,-102.697,-0.000770709,0.000667304,6.88417e-05,4.1104,10.245,19.9122,18096.5,18107.1,54302.8,49.9546,90.99700000000001,236.829,73.4174,100.0,254.49599999999998,-999999,-999999,-3000000.0,1.17221,8.05743,9.11133,-17.3856,-11.7506,-42.9716,-6.277890000000001e-05,1.53311e-05,-5.86695e-05,-8.26366e-05,4.661810000000001e-05,-4.8338100000000004e-05,2.3037900000000002,14.1404,27.0491,-8.72181e-05,1.4028099999999999e-05,-0.000132551,-20.8092,-10.5179,-44.8705,-0.025892000000000002,0.03921,0.0382835,0.0,0.0,0.0,-999999,-999999,-3000000.0,-16.195999999999998,-11.6874,-44.4114,7.4401399999999995,11.5995,28.8099,-0.002135,0.078585,0.0696605,-4.02458e-05,3.37712e-06,-3.60246e-05,-16.8782,-3.3502199999999998,-31.4699,-7.30974e-05,7.3104e-05,2.3711199999999998e-05,-999999,-999999,-3000000.0,-23.9722,-12.8919,-53.5227,-0.00301203,0.00258116,-0.00136701,3.5190300000000003,17.0261,28.8172,-17.6
2017-02-04 09:00:00,69,-46.2461,-37.8399,-119.619,55.0682,92.9329,247.148,-6.9896199999999995,-4.06043,-16.1331,43.1464,113.102,227.463,1.2314,1.40228,3.90648,3.9070500000000005e-05,0.00011980899999999999,0.000223678,-19.2955,-7.88477,-38.1144,-8.662410000000001,-4.95224,-20.4675,318.48400000000004,354.152,1008.15,0.588372,4.28519,7.28453,10.5595,19.2482,41.1744,-999999,-999999,-3000000.0,-5.2835,3.05233,-5.57744,-8.63443e-06,6.61671e-05,5.71798e-05,-0.00023626799999999998,0.000326495,0.000231599,-8.920360000000001e-05,5.98456e-05,-5.13463e-05,1.10049,4.5711900000000005,7.574110000000001,-0.1,-0.1,-0.3,2829.4,5768.32,11894.2,0.947792,7.150760000000001,7.5262899999999995,1.2379200000000001,1.41002,3.92745,29.7105,70.0384,181.18599999999998,-16.3517,-8.311760000000001,-34.9256,-999999,-999999,-3000000.0,-0.1,-0.1,-0.3,1.2379200000000001,1.41002,3.92745,110.26299999999999,144.292,365.786,-34.9197,-34.1703,-103.773,-5.0385e-05,0.00024047,0.00026121099999999996,4.52794,7.724019999999999,18.0224,18180.9,18202.2,54578.2,54.4157,92.1324,236.555,68.4864,90.9582,244.922,-999999,-999999,-3000000.0,1.0192,7.0568,9.059,-20.396,-10.8238,-45.6885,-5.27009e-05,1.45866e-05,-4.31112e-05,-9.40003e-05,1.49827e-05,-0.000105802,3.65699,15.6297,22.4221,-0.00011886799999999999,1.72798e-05,-0.000100291,-19.9047,-9.63435,-42.4519,-0.030838,0.021034999999999998,-0.00465475,0.0,0.0,0.0,-999999,-999999,-3000000.0,-18.3208,-11.4315,-42.2394,6.47088,10.0188,22.6588,-0.013441,0.037955,0.0133303,-4.48629e-05,-2.51364e-07,-5.44553e-05,-13.6388,-9.90603,-33.7152,-8.89522e-05,0.00010470799999999999,3.10902e-06,-999999,-999999,-3000000.0,-24.3379,-12.7795,-51.2984,-0.00215443,0.00186466,-0.00132557,3.5508300000000004,12.0758,15.8466,
2017-02-04 21:00:00,69,-48.7014,-35.1963,-122.609,80.8439,94.9215,273.702,-9.446019999999999,-6.31935,-24.4624,70.5396,97.3896,253.93599999999998,3.2924599999999997,3.84743,10.7313,6.79281e-06,0.000203893,0.000276396,-6.16751,-4.19238,-14.7948,-13.6097,-11.4297,-38.0703,27.6536,46.5337,114.417,-8.26155,-4.13587,-19.3048,15.7636,30.693,63.0893,-999999,-999999,-3000000.0,-4.20815,1.57076,-3.5036699999999996,-1.91528e-05,0.00012055,9.031600000000001e-05,-6.75735e-05,0.000453581,0.00047641199999999995,-8.56224e-05,0.00010916200000000001,-1.72605e-05,1.22997,3.77759,8.95907,-0.1,-0.1,-0.3,2828.48,3767.88,9299.24,0.700589,2.90132,3.721,3.32839,3.89111,10.857999999999999,24.9818,72.7021,168.549,-7.828119999999999,-4.9043,-19.0382,-999999,-999999,-3000000.0,-0.1,-0.1,-0.3,3.32839,3.89111,10.857999999999999,74.3494,126.978,311.55,-36.4921,-31.9227,-103.90899999999999,-7.67469e-05,0.00017188299999999998,0.00015864700000000001,8.20611,11.6129,31.3189,18241.3,18280.4,54772.3,91.4693,97.9396,283.911,75.0195,91.1085,239.267,-999999,-999999,-3000000.0,0.284115,1.1585,2.18545,-8.46525,-7.397480000000001,-23.7539,-8.174819999999999e-05,4.15404e-05,-1.67313e-05,-0.000123868,6.9171e-05,-5.865520000000001e-05,-4.5991,18.4622,18.402,-0.00020229799999999998,5.58979e-05,-0.00010704700000000001,-8.77029,-6.79215,-22.7592,-0.069756,0.094825,0.0283027,0.0,0.0,0.0,-999999,-999999,-3000000.0,-8.9753,-8.0842,-25.3585,12.1004,13.6147,38.5662,-0.017476,0.040545,0.0452323,-8.370969999999999e-05,3.1956e-05,-4.1394700000000005e-05,-24.6593,-15.7037,-57.4979,-7.44165e-05,0.00019287099999999998,2.41342e-05,-999999,-999999,-3000000.0,-9.86589,-8.404810000000001,-27.5439,-0.00295814,0.000381877,-0.00298515,3.22937,13.0934,18.6995,-12.8
2017-02-05 09:00:00,69,-47.5911,-37.5977,-122.804,63.957,95.8728,258.586,-9.88936,-6.2869,-24.3415,34.2062,90.2512,208.675,2.3967099999999997,3.36887,7.85803,2.80895e-05,0.00020830099999999998,0.00020522799999999998,-6.33533,-2.7403299999999997,-15.379000000000001,-21.7481,-5.33085,-40.6938,12.5588,358.61300000000006,247.707,-8.34769,0.43833500000000003,-11.5343,10.6944,16.7244,38.7838,-999999,-999999,-3000000.0,-7.84227,0.095343,-10.0945,-5.93967e-05,9.042659999999999e-05,2.3774499999999997e-05,-3.06735e-05,0.000454364,0.000461015,-4.91828e-05,0.000101171,8.62205e-06,0.687719,4.59333,9.03116,-0.1,-0.1,-0.3,2828.54,3541.66,8936.2,0.576012,5.74025,5.98754,2.42331,3.4067300000000005,7.94181,30.0081,70.2334,173.851,-8.96782,-5.51397,-21.8732,-999999,-999999,-3000000.0,-0.1,-0.1,-0.3,2.42331,3.4067300000000005,7.94181,25.5103,68.4417,151.609,-38.0413,-33.5409,-106.01100000000001,-0.000196532,0.000277337,0.000299153,6.28875,11.4178,27.712,18321.7,18339.9,54990.3,85.852,94.7153,275.868,69.9702,95.2145,238.984,-999999,-999999,-3000000.0,0.703178,1.94816,3.2423599999999997,-10.7008,-3.42805,-24.4102,-0.000115656,2.58371e-05,-5.86542e-05,-9.17225e-05,2.5016999999999998e-05,-8.30674e-05,-11.6563,-4.512169999999999,-23.3819,-0.000206083,4.6167e-05,-8.242870000000001e-05,-11.6025,-6.206580000000001,-27.8607,-0.06959,0.065291,0.0165747,0.0,0.0,0.0,-999999,-999999,-3000000.0,-9.83498,-8.85577,-28.3397,8.56658,21.7483,44.0328,-0.029423,0.113995,0.12364100000000001,-0.000131491,1.69701e-05,-9.168940000000001e-05,-15.5544,-5.07247,-29.1707,-5.24164e-05,0.00023266200000000002,0.00010031100000000001,-999999,-999999,-3000000.0,-10.9002,-9.9826,-31.581999999999997,-0.00281878,0.000138267,-0.00279777,3.53315,11.3771,16.7924,
